0.026546336072218630619534707193452049978077411651611328125,0.0152409656626883611985068256444719736464321613311767578125,0.03583611287886789842360713009838946163654327392578125,0.0165991090711653972722405825379610178060829639434814453125,0.00909407440427477398170452715930878184735774993896484375,0.00510608309944050355044797839809689321555197238922119140625,0.0231436347551246084097709143634347128681838512420654296875,0.00594754397819725888485464793120627291500568389892578125,-0.002619876837250754986197165408157161436975002288818359375,0.0156490568875401088455578957336911116726696491241455078125,-0.033231153786674065553352619417637470178306102752685546875,0.066276052602747104192104643516358919441699981689453125,0.096967287666232471199379006066010333597660064697265625,0.051213529845991534461546734746661968529224395751953125,0.0655301400416830881479057779870345257222652435302734375,-0.021602879571981932482760413449796033091843128204345703125,-0.02638699686557004209230825608756276778876781463623046875,-0.043910593520646912235605441310326568782329559326171875,-0.0366952335504352744610656600343645550310611724853515625,-0.0004079556721624279236326771069798269309103488922119140625,-0.015959473676995357405150599561238777823746204376220703125,-0.02240709813845971620782648869862896390259265899658203125,-0.0202049774358754423431161484359108726494014263153076171875,0.022138065976704347781467419054024503566324710845947265625,0.01778161372851617960666459339336142875254154205322265625,0.036957605796547721155320687103085219860076904296875,0.04938728500177302915830068741342984139919281005859375,0.048422883914725878273799253292963840067386627197265625,0.04534216243698134529704901751756551675498485565185546875,0.0172710316185835273394832967142065172083675861358642578125,0.017528891948032497560827636107205762527883052825927734375,0.01556348475689887933537391973004559986293315887451171875,-0.019437953646753151903947554046681034378707408905029296875,0.009338183646718782593421082083295914344489574432373046875,-0.02398623286923105835111158512518159113824367523193359375,-0.003637774702156888924353683734125297632999718189239501953125,0.0030605081467880747292387155766846262849867343902587890625,-0.007152324732673777385461022504387074150145053863525390625,-0.0052780938366870262801189284118663636036217212677001953125,-0.0354162728629250078693502246096613816916942596435546875,0.0077760352860824326348687662857628311030566692352294921875,-0.017257135335959260247218338690800010226666927337646484375,0.006121284418015854843220235892431446700356900691986083984375,0.006684268210603683084414239345960595528595149517059326171875,0.00834791936256933965465609759348808438517153263092041015625,0.027912076587327826204809610999291180633008480072021484375,-0.029985058255727205234197896288605988956987857818603515625,-0.009201472208688880882743177380689303390681743621826171875,0.00156804848356477920245932722309589735232293605804443359375,-0.0078449001695945035084189811414034920744597911834716796875,-0.0105911449938115402591432001599969225935637950897216796875,-0.02393410895923586689804096749867312610149383544921875,-0.01103428875075163941021916258478086092509329319000244140625,-0.007739529816223299218957976108868024311959743499755859375,-0.01966684644120296476810239028054638765752315521240234375,-0.0426738458448757962404584986870759166777133941650390625,0.0257854601461060296829774785010158666409552097320556640625,-0.00501511046298508920970871116651323973201215267181396484375,-0.0114526772281429746469516572915381402708590030670166015625,-0.0157391375469657403274315043972819694317877292633056640625,0.0017566098829315361651293159184206160716712474822998046875,-0.0291007465514042974741304448116352432407438755035400390625,-0.0280350445125227380749333150333768571726977825164794921875,-0.03213972194516163949362663743158918805420398712158203125,-0.02178207964737448321113078009148011915385723114013671875,0.0242103359919498793695336047449018224142491817474365234375,0.00517111666302330109934448643116411403752863407135009765625,-0.02048878065240146428838130532312789000570774078369140625,0.022195686145330274785525404013242223300039768218994140625,0.0007627080184600155965402024094146327115595340728759765625,0.0298888429548259358659034745642202324233949184417724609375,-0.037739261461669226793702591749024577438831329345703125,-0.0104049315838450583127094972724080435000360012054443359375,0.002407625159759098354417261589333065785467624664306640625,-0.03641135297162904904677560580239514820277690887451171875,-0.048469225409195904052950254481402225792407989501953125,-0.017683521936074385327852809268733835779130458831787109375,-0.005321710135860688480058389160376464133150875568389892578125,0.01672566038051993830837460563998320139944553375244140625,-0.041586670246262301409156947329393005929887294769287109375,0.00844604675557175839373247328012439538724720478057861328125,0.016741824105556489532542485676458454690873622894287109375,-0.0174396852921999030716637690829884377308189868927001953125,0.02346212194799189576510656252139597199857234954833984375,0.031036859521401664874229453516818466596305370330810546875,0.059098296496720124915125182951669557951390743255615234375,0.046065098093095190046053488686084165237843990325927734375,-0.01343089816878915120079707179456818266771733760833740234375,-0.00730346093199314705390889912450802512466907501220703125,0.0188800304256220054244241879359833546914160251617431640625,-0.00822560441263282815516078017026302404701709747314453125,0.0139818890552991965947615682352989097125828266143798828125,-0.01290133469964854957823252590287665952928364276885986328125,0.0669218792649356741808475135258049704134464263916015625,-0.039536624060118090440152371911608497612178325653076171875,-0.01377663487324235110087489175612063263542950153350830078125,0.022159514970656359056366824233919032849371433258056640625,-0.0009106199835768567785176941242752945981919765472412109375
0.0187462629544414317861455998581732274033129215240478515625,0.02638782664245327425067699778082896955311298370361328125,0.0301831282502307042536759951190106221474707126617431640625,0.0233800931058589823996474166278858319856226444244384765625,0.0109704158199752203894927760075006517581641674041748046875,0.023747440199740434130237787258010939694941043853759765625,0.02770134385795468279223285890111583285033702850341796875,-0.0016964191127165385852837431457373895682394504547119140625,-0.016079654706339312209006919829334947280585765838623046875,-0.0036107363117409388593437302716893100296147167682647705078125,-0.0206549816711543432479203374896314926445484161376953125,0.06495882948859633965188464799211942590773105621337890625,0.09061793835681884734523094948599464260041713714599609375,0.0587977082734580658307521616734447889029979705810546875,0.07858785586542028911427593129701563157141208648681640625,0.001807869353672011090983229308903901255689561367034912109375,-0.02595544786459968999992042881785891950130462646484375,-0.0469472161101751328526887618863838724792003631591796875,-0.055970266150858039022608636514632962644100189208984375,-0.0090586265632132401126597187612787820398807525634765625,-0.0176602611273608302300264227824300178326666355133056640625,-0.0252906240534920799534202018321593641303479671478271484375,-0.022232897314626541562798678342005587182939052581787109375,0.0176168549679719434186697668565102503634989261627197265625,0.018222633769630992850441231212244019843637943267822265625,0.0101868818882493439303971172193996608257293701171875,0.04917010823417337916918512519259820692241191864013671875,0.06222120777362567800583548205395345576107501983642578125,0.051524961792009001115832944606154342181980609893798828125,0.03203827936582485935712583113854634575545787811279296875,0.0246858495600051040808065039300345233641564846038818359375,0.0156523734622704135954762705296161584556102752685546875,-0.018028553731405348725669313125763437710702419281005859375,0.00911941355429588852710143243029961013235151767730712890625,-0.032436083037497308312335775326573639176785945892333984375,0.006324232751992463034962366208446837845258414745330810546875,0.0124055519880518043407402473121692310087382793426513671875,-0.001316052319695666487919805121009630966000258922576904296875,-0.0224676922390513837679559827620323630981147289276123046875,-0.030086428335931870992059344871449866332113742828369140625,0.01163908517249980130447983839303560671396553516387939453125,-0.024045977427096777712112185554360621608793735504150390625,0.002195591257109657558344029126828900189138948917388916015625,0.0028655285766580169092010432763117933063767850399017333984375,0.006335067012202380380692101624617862398736178874969482421875,0.0224785397710153371508834396763631957583129405975341796875,-0.022123590879251815721762142175066401250660419464111328125,0.003777071026370614793832292122033322812058031558990478515625,0.01351042477168106110962941812658755225129425525665283203125,-0.021387970007604013844559887047580559737980365753173828125,-0.01439384420655747016948300398553328705020248889923095703125,-0.017739360035724960340530742541886866092681884765625,-0.02538360650764444337301739551548962481319904327392578125,-0.0263967488034290986842478332619066350162029266357421875,-0.01874059507653924594450245422194711863994598388671875,-0.0400745563354798217670094118147972039878368377685546875,0.028416450968696528589507721562767983414232730865478515625,-0.00262857806175834964046433839257588260807096958160400390625,-0.015605675564818476119821610836879699490964412689208984375,-0.02154654400108364786792236600376782007515430450439453125,0.0167970790864146422849412232380927889607846736907958984375,-0.031202283457815747913510762145961052738130092620849609375,-0.01664904531983195379307716166294994764029979705810546875,-0.0337954197830071800812135052183293737471103668212890625,-0.0179177458007035959874908570554907782934606075286865234375,0.0195570984963702003411878393990264157764613628387451171875,-0.0028954974690174571649858847877112566493451595306396484375,-0.035451823853011564524617682536700158379971981048583984375,0.021781405210365971381047955901522072963416576385498046875,0.006861457168307399760720510784040016005747020244598388671875,0.0380984956126132756626390118981362320482730865478515625,-0.040365757387295586600117758280248381197452545166015625,-0.0087054797259062226266745909697419847361743450164794921875,-0.0230177056988466639808610381123799015767872333526611328125,-0.04015887349957936169886352217872627079486846923828125,-0.045611237078896381402781656788647524081170558929443359375,0.00468748482290850566889250927715693251229822635650634765625,-0.010476927878540286120934155178474611602723598480224609375,0.01223668757722584134184362625319408834911882877349853515625,-0.025617392528063505363622454069627565331757068634033203125,0.0244722784077532305724300698557271971367299556732177734375,0.03135624451159450820636465095958556048572063446044921875,-0.02290781249978311728821012138723745010793209075927734375,0.007446883192066507291262400514142427709884941577911376953125,0.00780146205802221930081241652032986166886985301971435546875,0.032045995327574856859076390946938772685825824737548828125,0.03736077765441593590001190250404761172831058502197265625,-0.0128606029411082352365003345084915054030716419219970703125,-0.0069833187723820251691098093260734458453953266143798828125,0.0383151131744170481141509299050085246562957763671875,-0.0127179186000620676744166104299438302405178546905517578125,-0.00172876178890889425736332452032684159348718822002410888671875,-0.007024377831913745408309868167862077825702726840972900390625,0.04297104076378986670103898859451874159276485443115234375,-0.0268872323090099153708454338129740790463984012603759765625,0.0079699195996602266445218987200860283337533473968505859375,0.01845222394507710361732932824452291242778301239013671875,0.0054507818814851748123739838547407998703420162200927734375
0.01123064820136600305833241009167977608740329742431640625,0.03787180255095988490321445851805037818849086761474609375,0.0206927691289435396193585603441533748991787433624267578125,0.0218313881169750235999860166202779510058462619781494140625,0.02068150185344823366317967838767799548804759979248046875,0.047194268549936198298144773843887378461658954620361328125,0.03974137827810735046352164090421865694224834442138671875,0.0004370740418869335612572779581341819721274077892303466796875,-0.02916378540297011323634279733596486039459705352783203125,-0.0141797340078134888330385621202367474325001239776611328125,0.00050492794048443800751513332869535588542930781841278076171875,0.065659301362830435611073198742815293371677398681640625,0.087059689516225280403460828893003053963184356689453125,0.0722624342977760958373067978754988871514797210693359375,0.0921247242209559946690689002934959717094898223876953125,0.029468039603704303253106644433501060120761394500732421875,-0.01417431137975088718816696342628347338177263736724853515625,-0.040587067447040596490648312055782298557460308074951171875,-0.06795586307834509953718082897466956637799739837646484375,-0.0126036585624000434247005131283003720454871654510498046875,-0.0165308578332239060337816027868029777891933917999267578125,-0.022867822509899847494008184867197996936738491058349609375,-0.0189414113698167796417948238740791566669940948486328125,0.017112335328541360135456983471158309839665889739990234375,0.0186132882683332952222787781693114084191620349884033203125,-0.005346437471479544532859673466873573488555848598480224609375,0.038515404318420869145267459998649428598582744598388671875,0.07335912714782465149365719980778521858155727386474609375,0.052539660370977070424913790702703408896923065185546875,0.039143771000455872266510226609170786105096340179443359375,0.0269634909858449296760074531675854814238846302032470703125,0.0173094357114876688796822890026305685751140117645263671875,-0.0113907372734441784956072041268271277658641338348388671875,0.005381390900753585219973285092009973595850169658660888671875,-0.019174275054995117140155258539380156435072422027587890625,0.0187499951465184555576826141987112350761890411376953125,0.02553225546971511772387231076208990998566150665283203125,0.0019580129629888335003606858464308970724232494831085205078125,-0.029245603310987626499706237837017397396266460418701171875,-0.021011817873403108858365584410421433858573436737060546875,0.0220961035166669095275437939562834799289703369140625,-0.034154079952194722757941036661577527411282062530517578125,0.00952424948383544071883743953321754815988242626190185546875,0.004936069760989561690245341907257170532830059528350830078125,0.00226629784540821783977992964764780481345951557159423828125,0.01251546259397304759752866942790205939672887325286865234375,-0.0211729216557270671916768378650886006653308868408203125,-0.002021613370660028073666492076654321863315999507904052734375,0.01104733374947046951886076016080551198683679103851318359375,-0.0287559811332032400077451939068851061165332794189453125,-0.0137865943986537932419711438569720485247671604156494140625,-0.017202085886926878066649493348450050689280033111572265625,-0.0240778762544748559104590412971447221934795379638671875,-0.026420621667475767402333275413184310309588909149169921875,-0.00324155671898238191552810150142249767668545246124267578125,-0.03583037868198678255193811992285191081464290618896484375,0.020755646429055092661020154309881036169826984405517578125,0.00015805505298709695942427355674908540095202624797821044921875,-0.00530085916902442964848685136303174658678472042083740234375,-0.02031044649027037574118281781920813955366611480712890625,0.01307618915581582573481878029042491107247769832611083984375,-0.0217108808694784598258831209705022047273814678192138671875,0.00012412604797716088322889760320322238840162754058837890625,-0.0303999712409472357121931196388686657883226871490478515625,-0.00858883610623006367446041764424080611206591129302978515625,0.0124678734366761544138935136061263619922101497650146484375,-0.002871053835432437785490922266262714401818811893463134765625,-0.045562641317694552167694155286881141364574432373046875,0.0212540646710968651744710911088986904360353946685791015625,0.0070227891603197589720508631216944195330142974853515625,0.0589871761439222097589407667328487150371074676513671875,-0.03945289783867718391707768432752345688641071319580078125,-0.00504706521799209127665530871809096424840390682220458984375,-0.0221787408704443300688780027485336177051067352294921875,-0.0246575888427827023818839080604448099620640277862548828125,-0.0347347123265083490561977441757335327565670013427734375,0.01989515035948745402816228988740476779639720916748046875,-0.00674888480816585902000159791214173310436308383941650390625,0.0189113790652189923957582351476958137936890125274658203125,-0.0140946957956582068216544456618066760711371898651123046875,0.04217815028391784515360285467977519147098064422607421875,0.0367088911721082933325988051365129649639129638671875,-0.0217768231797004531424821749396869563497602939605712890625,-0.00927804226390786801470511591105605475604534149169921875,-0.017628463632864806165390092473899130709469318389892578125,0.0107737827106980932345692281160154379904270172119140625,0.03007600719257365329273312681834795512259006500244140625,-0.01061036164312172298818115478979962063021957874298095703125,-0.006507479496149792298764769071794944466091692447662353515625,0.0498807359228162494613201261017820797860622406005859375,-0.0081278282394507302133224158069424447603523731231689453125,-0.01062336425736593210900071682090128888376057147979736328125,0.00421751203396013817081833252586875460110604763031005859375,0.0191559446444874818815673478411554242484271526336669921875,-0.0182631477583934664910003675686311908066272735595703125,0.0250740392146507930226650984195657656528055667877197265625,0.01132542078918855922575747996461359434761106967926025390625,0.010166367968003679755906176751523162238299846649169921875
0.00031432412152138946258295160163243053830228745937347412109375,0.0444059972680522496712995916823274455964565277099609375,0.013291429983130813308189743793263914994895458221435546875,0.0117579411978474997202415153196852770633995532989501953125,0.02467932087871109458898644106739084236323833465576171875,0.056343345506297916325255670244587236084043979644775390625,0.046739246907610269843313943738394300453364849090576171875,0.00697505988937961556028977128107726457528769969940185546875,-0.03832751410888719789671341686698724515736103057861328125,-0.025616484219652464748850917430900153703987598419189453125,0.026286757790145727498032357516422052867710590362548828125,0.06328012555460461874279332050718949176371097564697265625,0.07371612703001606536901135768857784569263458251953125,0.0761682594158384629334790361099294386804103851318359375,0.094530581692837623020153614561422728002071380615234375,0.066090281900745562193577598009142093360424041748046875,0.006029097489283223067213501877859016531147062778472900390625,-0.03485230583812869153970126490094116888940334320068359375,-0.07674294474435074120410860132324160076677799224853515625,-0.0157982432346636843256693083503705565817654132843017578125,-0.0239577627767361862887174339675766532309353351593017578125,-0.0206852866016496959866710625419727875851094722747802734375,-0.018507135544204168786652786593549535609781742095947265625,0.0137297900816254307698738301724006305448710918426513671875,0.01949375027384488145987262441849452443420886993408203125,-0.015660669195171776635344684791562031023204326629638671875,0.0195126312919007005586280456554959528148174285888671875,0.0726194509640188667898286212221137247979640960693359375,0.05292830170354938246202181062471936456859111785888671875,0.04639139768988016776507521399253164418041706085205078125,0.025653014968585567678882597419942612759768962860107421875,0.01723661712832623427171796492984867654740810394287109375,-0.0055735795248846968508171784151272731833159923553466796875,0.0011618052087236743243059411412332337931729853153228759765625,-0.0166592929615172712087822759485788992606103420257568359375,0.021829224726850553206514149451322737149894237518310546875,0.04917995929100750507334538497161702252924442291259765625,0.00939128498666775245184989984181811450980603694915771484375,-0.0260874757771447883525350874833748093806207180023193359375,-0.01643859163201437378898361885148915462195873260498046875,0.01430375140814062369376546968169350293464958667755126953125,-0.032428595266215796966147166813243529759347438812255859375,0.0132423983169308416563136887589280377142131328582763671875,0.001586064585265274488878883829556798445992171764373779296875,0.007750478943604766253472337922403312404640018939971923828125,0.002708714343212536602989448653033832670189440250396728515625,-0.0228237111833561497065137047002281178720295429229736328125,-0.002059507863302453313514295274444521055556833744049072265625,-0.00028557633360922797527425842645243392325937747955322265625,-0.023525769921295396069904626301649841479957103729248046875,-0.012694746252339295100597382770502008497714996337890625,-0.029394516652327951078405021689832210540771484375,-0.0216659767364346562967813980549180996604263782501220703125,-0.0254888641736830297290783420294246752746403217315673828125,0.000499105945211879048657721558157618346740491688251495361328125,-0.0393235825301972152789886649770778603851795196533203125,0.0162093438928001855325877755831243121065199375152587890625,-0.009156611878594796138930433926361729390919208526611328125,0.01001667817389755889279090439458741457201540470123291015625,-0.00308920523712160645379842804914005682803690433502197265625,0.00514842671100836264674871500801600632257759571075439453125,-0.0179424224035382683106742973677683039568364620208740234375,0.0052303978415142622637734604040815611369907855987548828125,-0.025748782234970436777476976430989452637732028961181640625,-0.0090148912569120998039551295732962898910045623779296875,0.01313392551319710055413025884263333864510059356689453125,0.0043331886852688468458882908862506155855953693389892578125,-0.054293492947832526496210192590297083370387554168701171875,0.02038518001053957195978227900923229753971099853515625,0.0003162825005506987412207120513585323351435363292694091796875,0.0607615213334959103352872489267610944807529449462890625,-0.0387238410656513820651269952577422372996807098388671875,-0.0106755823933540605619185726027353666722774505615234375,-0.0176922658169302339514761257532882154919207096099853515625,-0.023012326632197994957795827986046788282692432403564453125,-0.03681784118486654266977353699985542334616184234619140625,0.0242292093718565471061054950041580013930797576904296875,0.0022978240487125712633587060196305174031294882297515869140625,0.0186251597395121516742566569746486493386328220367431640625,-0.0017355920682999045716321528942671648110263049602508544921875,0.05796088947852827411022502701598568819463253021240234375,0.031195919478142077052584824059522361494600772857666015625,-0.0256868111569291089624211821274002431891858577728271484375,-0.01429371263279088748177070300471314112655818462371826171875,-0.0365328937947904108796137734316289424896240234375,-0.01180256872742234224016311117111399653367698192596435546875,0.01992974728629635927656948979347362183034420013427734375,-0.0049842212827879393832741783398887491784989833831787109375,-0.004313289110424281362632381586763585801236331462860107421875,0.04696989193647925497909767500459565781056880950927734375,-0.0075605625765937066462551996437468915246427059173583984375,-0.0286063377219924995509270360116715892218053340911865234375,0.025960398231144508895962275119018158875405788421630859375,-0.010780413382419980206083920393211883492767810821533203125,-0.007379011308055324729060497901400594855658710002899169921875,0.0429637303776909951213980320972041226923465728759765625,0.010598487472833616196421502309021889232099056243896484375,0.017022432092084364974038379614285076968371868133544921875
-0.012277427944266616766100241875392384827136993408203125,0.04286494708464767822153618226366234011948108673095703125,-0.00570368297673492889721114096346354926936328411102294921875,0.00221106863340534386119795584590974613092839717864990234375,0.0227500876977202760864660291417749249376356601715087890625,0.0683767548576190986597822529802215285599231719970703125,0.041410429019745460810231207915421691723167896270751953125,0.01288069879711305210090444006709731183946132659912109375,-0.051630272397274003248757168194060795940458774566650390625,-0.034765310140940995642377941976519650779664516448974609375,0.043293935737488305204312410978673142381012439727783203125,0.059770943271570349530907861890227650292217731475830078125,0.048805125440888962040641985140609904192388057708740234375,0.07915441742600974606158814594891737215220928192138671875,0.089049651750669089889100860091275535523891448974609375,0.086924075802204570084796841911156661808490753173828125,0.01890232279735448717161716558621264994144439697265625,-0.0188265004038464280056164312782129854895174503326416015625,-0.0868612104386007055634166817981167696416378021240234375,-0.0254697007285597902537244152654238860122859477996826171875,-0.0229862615483920097736447729630526737309992313385009765625,-0.0231409069571209512206078073859316646121442317962646484375,-0.021655753136907089639873191799779306165874004364013671875,0.0033523687855260783131916557664453648612834513187408447265625,0.0252143004702244967474289438769119442440569400787353515625,-0.02914086242726331155150631957440054975450038909912109375,0.00879598975987809332532929573744695517234504222869873046875,0.059250663053157355542044371077281539328396320343017578125,0.04977514406095896737358685868457541801035404205322265625,0.046819926304415761253441274902797886170446872711181640625,0.032299169062894039772260157405980862677097320556640625,0.0147135755758996990272269300703555927611887454986572265625,-0.00953028170559703548259111727247727685607969760894775390625,-0.0009412377541444254432090321671466881525702774524688720703125,-0.0117688383975393974500978089281488792039453983306884765625,0.0255713200692706150995991976060395245440304279327392578125,0.06618398808087740115002617358186398632824420928955078125,0.01321273079247913505296363467778064659796655178070068359375,-0.0200851062647166810071208686849786317907273769378662109375,-0.0118099389845461207049215346387427416630089282989501953125,0.01317112697670441701092158837127499282360076904296875,-0.034866375639547919629279704167856834828853607177734375,0.016075667893081291293100321126985363662242889404296875,-0.0018125005007423033998037453784490935504436492919921875,0.0061533986897434889140612312985467724502086639404296875,0.00115882303478000441183948243661916421842761337757110595703125,-0.0113343427522781432792431388634213362820446491241455078125,-0.0140257945288692030538779675907790078781545162200927734375,-0.01233717983061739971450965214216921594925224781036376953125,-0.017512295614277688382554032386906328611075878143310546875,-0.01051030516101072488643897173687946633435785770416259765625,-0.0400869164351206064278443363946280442178249359130859375,-0.0285569717279900714412832485322724096477031707763671875,-0.02024342568640295769721859642231720499694347381591796875,0.006031071771452042699912521328542425180785357952117919921875,-0.04414245203719106835915653164192917756736278533935546875,-0.001609799011178711901359772440400774939917027950286865234375,-0.02961757071130588503393710197997279465198516845703125,0.011230640967361281423730900996815762482583522796630859375,0.008886988978216235623985852498663007281720638275146484375,0.002606973046628858169115883214317364036105573177337646484375,-0.00281526313725222014638926992802225868217647075653076171875,0.0089571079963030562909320764219955890439450740814208984375,-0.0356019871437264490143803641331032849848270416259765625,-0.014717095599315048459754251553022186271846294403076171875,0.00449853754625855091486830161784382653422653675079345703125,0.01494645314854139116211850790705284452997148036956787109375,-0.0439948647574659179593226099314051680266857147216796875,0.006760276697540487135518194605765529558993875980377197265625,-0.01335834579197296700936448132779332809150218963623046875,0.030510402922581954243685942174124647863209247589111328125,-0.0274553250323155036138889073527025175280869007110595703125,-0.0292430228428720608013779980183244333602488040924072265625,-0.02553939245867409280066340215853415429592132568359375,-0.01313103688249666299581175366029128781519830226898193359375,-0.04642645034699026396207699463047902099788188934326171875,0.00912736456997568189331015986454076482914388179779052734375,0.005584563574339345033703541076874898863025009632110595703125,0.006345673931146011449710986340733143151737749576568603515625,-0.002818338743332634253879742658455143100582063198089599609375,0.05019236107090531417984635709217400290071964263916015625,0.0206276685449627399104866043444417300634086132049560546875,-0.034021003771345974253659250052805873565375804901123046875,-0.0142062976140745443609514353511258377693593502044677734375,-0.05471718666033197064901827388894162140786647796630859375,-0.027041673899733671693201841890186187811195850372314453125,0.0161588989559585428923416117186206975020468235015869140625,-0.00549156314364471036248982471761337365023791790008544921875,0.0005913242703592218318942030919060925953090190887451171875,0.032710581195637224161121281440500752069056034088134765625,0.002390040213684849722264313953701275750063359737396240234375,-0.0416749848835718805784011919968179427087306976318359375,0.0206997125079318132490069359619155875407159328460693359375,-0.038029939812339652593919936407473869621753692626953125,0.006991178044549561758358446894590088049881160259246826171875,0.056001069199080377725152857237844727933406829833984375,0.0207679425651112990747204634089939645491540431976318359375,0.013336860163049142624647203092536074109375476837158203125
-0.02176995945911708307818344110273756086826324462890625,0.046438786474220387912037466549008968286216259002685546875,-0.0112296541990007346656366138404337107203900814056396484375,0.0008690989239382822251211990760566550306975841522216796875,0.0281472401843255899678286624521206249482929706573486328125,0.073346075986803704882532883857493288815021514892578125,0.03632401910622377882997824372068862430751323699951171875,0.01363332377885324332711380890259533771313726902008056640625,-0.05519088262615405582334204837025026790797710418701171875,-0.04406046802106901305595698659089975990355014801025390625,0.061364268826644079168897150111661176197230815887451171875,0.042410765666697824993747190092108212411403656005859375,0.0264664860790943257118357223589555360376834869384765625,0.07797446013384580487670660886578843928873538970947265625,0.0837111107104691887226266544530517421662807464599609375,0.11442422635808692510384076967966393567621707916259765625,0.033184974046085564947095036814062041230499744415283203125,0.0053490446417457614136647947589153773151338100433349609375,-0.0941994694957497269438562170762452296912670135498046875,-0.025094431497163373345760106758461915887892246246337890625,-0.026736358274104747578814311737005482427775859832763671875,-0.017215295065381365502421573410174460150301456451416015625,-0.01825645034135726929580556543442071415483951568603515625,-0.0086273258124691422354946013228982337750494480133056640625,0.0333941365686956370684157491268706507980823516845703125,-0.032198271890389214278105356470405240543186664581298828125,-0.000262114879157977244406030337131596752442419528961181640625,0.0532234328640195653026268018948030658066272735595703125,0.05480396550188369741984928396050236187875270843505859375,0.0373255333006990153155157941000652499496936798095703125,0.0303428257792481108345850060459270025603473186492919921875,0.0178003516123268513970945292612668708898127079010009765625,-0.0154518459271439749513898931354560772888362407684326171875,-0.003948725132269383965299969219131526187993586063385009765625,-0.01344737665000699834705333302053986699320375919342041015625,0.016664303358086988982034171158375102095305919647216796875,0.061853391802229651386113573607872240245342254638671875,0.01953266260702653245306947837889310903847217559814453125,-0.01478415340588528324727857210518777719698846340179443359375,-0.0107802567846825014807876641498296521604061126708984375,0.024040949475827404213656990350500564090907573699951171875,-0.0314631306330730442510912325815297663211822509765625,0.0247111514230338828734812040011092904023826122283935546875,-0.00959592784290537459401804198932950384914875030517578125,0.00200137774081373710777231877955273375846445560455322265625,0.01454210055611413095200123990480278735049068927764892578125,0.01222617267650569390646797529598188702948391437530517578125,-0.004610474123220627100383506302705427515320479869842529296875,-0.0097207220870149622926614796369904070161283016204833984375,-0.0057477247621048853376546361459986655972898006439208984375,0.00013363215492861839350791086644676397554576396942138671875,-0.0395747972789272373095315060709253884851932525634765625,-0.02594858199740270043864853732884512282907962799072265625,-0.0139970610578179326111136759891451220028102397918701171875,0.006119244635177927861546809396031676442362368106842041015625,-0.0487574098698471403157128634120454080402851104736328125,-0.0033529375508485038080708218188874525367282330989837646484375,-0.03643304837263683371162414914579130709171295166015625,0.0168007450766331813130083361329525359906256198883056640625,0.025827915096168878317239858688481035642325878143310546875,0.01228099279379479304152855689835632801987230777740478515625,0.00552574804531240186544760462084013852290809154510498046875,0.01305285554028238516333093599541825824417173862457275390625,-0.0355351656931437165365395003391313366591930389404296875,-0.0215492254049201199805896322914122720248997211456298828125,-0.003262893431368694453775791686211960040964186191558837890625,0.030641606711349946012834521980039426125586032867431640625,-0.029435172181528766743863201327258138917386531829833984375,0.005264475846744764812867867220802509109489619731903076171875,-0.020583136616510892824560841063430416397750377655029296875,0.035617650600094398483097535290653468109667301177978515625,-0.00851135183082059494641402608294811216183006763458251953125,-0.024398140830459498495930148465049569495022296905517578125,-0.0232086372082920544546169594468665309250354766845703125,0.0136843333142216590225803685143546317704021930694580078125,-0.0467859917693766724777759691278333775699138641357421875,-0.000510844277672458692285406556266025290824472904205322265625,0.00656605736759564850846260242178686894476413726806640625,0.0001373908082426510135487518482477753423154354095458984375,-0.00554444081422717123530663485553304781205952167510986328125,0.044774405126868199733536357598495669662952423095703125,0.017783893320686583461309737685951404273509979248046875,-0.0277947933714119375936402178695061593316495418548583984375,-0.0010501021728676596632412465481820618151687085628509521484375,-0.06167782008129631121651215153178782202303409576416015625,-0.03593181332914575920600697145346202887594699859619140625,0.008798173075872044168743713044023024849593639373779296875,0.0002894762819854470280167557660888633108697831630706787109375,-0.00409376447097883032488763177525470382533967494964599609375,0.02459898991893340325365358012277283705770969390869140625,0.00910141177671674496407749899162809015251696109771728515625,-0.0460446662555935859462152848209370858967304229736328125,0.015751095281930492519872899492838769219815731048583984375,-0.05077219349840149387187437923785182647407054901123046875,0.02296107864476081006355201452606706880033016204833984375,0.058815654999023546378733584560905001126229763031005859375,0.03910261388771678336961912236802163533866405487060546875,0.01067681973065757496110794733112925314344465732574462890625
